corpus/ertms/Env_M3.bum	typeof_inMission	PASS
corpus/ertms/Env_M3.bum	distinct_states_in_train_statemachine1	PASS
corpus/ertms/Env_M3.bum	assocMult_ma	PASS
corpus/ertms/Env_M3.bum	attribType_unsafe	PASS
corpus/ertms/Env_M3.bum	inv1	PASS
corpus/ertms/Env_M3.bum	inv2	PASS
corpus/ertms/Env_M3.bum	inv3	PASS
corpus/ertms/Env_M3.bum	inv4	PASS
corpus/ertms/ProB_Ctxt.buc	axm1	PASS
corpus/ertms/ProB_Ctxt.buc	axm2	PASS
corpus/ertms/ProB_Ctxt.buc	axm3	PASS
corpus/ertms/ProB_Ctxt.buc	axm4	PASS
corpus/ertms/ProB_Ctxt.buc	axm5	PASS
corpus/ertms/ProB_Ctxt.buc	axm6	PASS
corpus/ertms/ProB_Ctxt.buc	axm7	PASS
corpus/ertms/ProB_Ctxt.buc	axm8	PASS
corpus/ertms/ProB_Ctxt.buc	axm9	PASS
corpus/ertms/ProB_Ctxt.buc	axm10	PASS
corpus/ertms/ProB_Ctxt.buc	axm11	PASS
corpus/ertms/VBD_M4.bum	init_muteTimerExpired	PASS
corpus/ertms/VBD_M4.bum	init_reportedPosition	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	grd4	PASS
corpus/ertms/VBD_M4.bum	grd4	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	instanceType_tr	PASS
corpus/ertms/VBD_M4.bum	paramType_vss_set	PASS
corpus/ertms/VBD_M4.bum	paramType_vss_set0	PASS
corpus/ertms/VBD_M4.bum	paramType_tr0	PASS
corpus/ertms/VBD_M4.bum	grd19	PASS
corpus/ertms/VBD_M4.bum	grd20	PASS
corpus/ertms/VBD_M4.bum	grd1	PASS
corpus/ertms/VBD_M4.bum	grd2	PASS
corpus/ertms/VBD_M4.bum	grd3	PASS
corpus/ertms/VBD_M4.bum	grd4	PASS
corpus/ertms/VBD_M4.bum	grd5	PASS
corpus/ertms/VBD_M4.bum	grd6	PASS
corpus/ertms/VBD_M4.bum	grd7	PASS
corpus/ertms/VBD_M4.bum	grd8	PASS
corpus/ertms/VBD_M4.bum	grd9	PASS
corpus/ertms/VBD_M4.bum	grd10	PASS
corpus/ertms/VBD_M4.bum	grd11	PASS
corpus/ertms/VBD_M4.bum	grd12	PASS
corpus/ertms/VBD_M4.bum	instanceUpdate_tr	PASS
corpus/ertms/VBD_M4.bum	act2	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	grd13	PASS
corpus/ertms/VBD_M4.bum	grd14	PASS
corpus/ertms/VBD_M4.bum	grd15	PASS
corpus/ertms/VBD_M4.bum	isnotin_sm	PASS
corpus/ertms/VBD_M4.bum	enter_noMission	PASS
corpus/ertms/VBD_M4.bum	cdm_guards12	PASS
corpus/ertms/VBD_M4.bum	cdm_guards13	PASS
corpus/ertms/VBD_M4.bum	cdm_guards14	PASS
corpus/ertms/VBD_M4.bum	grd16	PASS
corpus/ertms/VBD_M4.bum	grd17	PASS
corpus/ertms/VBD_M4.bum	grd18	PASS
corpus/ertms/VBD_M4.bum	cdm_actions6	PASS
corpus/ertms/VBD_M4.bum	grdnext	PASS
corpus/ertms/VBD_M4.bum	act3	PASS
corpus/ertms/VBD_M4.bum	act4	PASS
corpus/ertms/VBD_M4.bum	act3	PASS
corpus/ertms/VBD_M4.bum	act4	PASS
corpus/ertms/VBD_M4.bum	instanceType_tr	PASS
corpus/ertms/VBD_M4.bum	grd1	PASS
corpus/ertms/VBD_M4.bum	grd2	PASS
corpus/ertms/VBD_M4.bum	grd3	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	instanceType_tr	PASS
corpus/ertms/VBD_M4.bum	grd1	PASS
corpus/ertms/VBD_M4.bum	grd3	PASS
corpus/ertms/VBD_M4.bum	grd2	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	act2	PASS
corpus/ertms/VBD_M4.bum	act3	PASS
corpus/ertms/VBD_M4.bum	grd5	PASS
corpus/ertms/VBD_M4.bum	grd4	PASS
corpus/ertms/VBD_M4.bum	assocMult_reportedPosition	PASS
corpus/ertms/VBD_M4.bum	attribType_disconnectPropagationTimerExpired	PASS
corpus/ertms/VBD_M4.bum	attribType_muteTimerExpired	PASS
corpus/ertms/VBD_M4.bum	inv1	PASS
corpus/ertms/VBD_M4.bum	instanceType_vss	PASS
corpus/ertms/VBD_M4.bum	grd1	PASS
corpus/ertms/VBD_M4.bum	grd2	PASS
corpus/ertms/VBD_M4.bum	act1	PASS
corpus/ertms/VBD_M4.bum	inv2	PASS
corpus/ertms/VBD_M5.bum	init_availableVSS	PASS
corpus/ertms/VBD_M5.bum	init_trusted	PASS
corpus/ertms/VBD_M5.bum	init_controlled	PASS
corpus/ertms/VBD_M5.bum	enter_trusted	PASS
corpus/ertms/VBD_M5.bum	leave_trusted	PASS
corpus/ertms/VBD_M5.bum	leave_controlled	PASS
corpus/ertms/VBD_M5.bum	isin_connected	PASS
corpus/ertms/VBD_M5.bum	isin_inMission	PASS
corpus/ertms/VBD_M5.bum	grd4	PASS
corpus/ertms/VBD_M5.bum	grd2	PASS
corpus/ertms/VBD_M5.bum	leave_trusted	PASS
corpus/ertms/VBD_M5.bum	enter_controlled	PASS
corpus/ertms/VBD_M5.bum	act1	PASS
corpus/ertms/VBD_M5.bum	grd3	PASS
corpus/ertms/VBD_M5.bum	grd5	PASS
corpus/ertms/VBD_M5.bum	isin_connected	PASS
corpus/ertms/VBD_M5.bum	isin_inMission	PASS
corpus/ertms/VBD_M5.bum	grd1	PASS
corpus/ertms/VBD_M5.bum	grd2	PASS
corpus/ertms/VBD_M5.bum	leave_controlled	PASS
corpus/ertms/VBD_M5.bum	enter_trusted	PASS
corpus/ertms/VBD_M5.bum	act1	PASS
corpus/ertms/VBD_M5.bum	grd3	PASS
corpus/ertms/VBD_M5.bum	typeof_trusted	PASS
corpus/ertms/VBD_M5.bum	typeof_controlled	PASS
corpus/ertms/VBD_M5.bum	VSS_supertypeOf_availableVSS	PASS
corpus/ertms/VBD_M5.bum	distinct_states_in_inMission_ma_mode	PASS
corpus/ertms/VBD_M5.bum	inv1	PASS
corpus/ertms/VBD_M5.bum	instanceType_vss	PASS
corpus/ertms/VBD_M5.bum	instanceUpdate_vss	PASS
corpus/ertms/VBD_M5.bum	grd1	PASS
corpus/ertms/VBD_M5.bum	instanceType_vss	PASS
corpus/ertms/VBD_M5.bum	instanceUpdate_vss	PASS
corpus/ertms/VBD_M5.bum	grd1	PASS
corpus/ertms/VBD_M6.bum	init_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	init_integral	PASS
corpus/ertms/VBD_M6.bum	enter_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	leave_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	leave_integral	PASS
corpus/ertms/VBD_M6.bum	enter_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	leave_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	leave_integral	PASS
corpus/ertms/VBD_M6.bum	instanceType_tr	PASS
corpus/ertms/VBD_M6.bum	grd1	PASS
corpus/ertms/VBD_M6.bum	grd3	PASS
corpus/ertms/VBD_M6.bum	grd2	PASS
corpus/ertms/VBD_M6.bum	leave_integral	PASS
corpus/ertms/VBD_M6.bum	enter_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	act1	PASS
corpus/ertms/VBD_M6.bum	act2	PASS
corpus/ertms/VBD_M6.bum	act3	PASS
corpus/ertms/VBD_M6.bum	grd5	PASS
corpus/ertms/VBD_M6.bum	grd4	PASS
corpus/ertms/VBD_M6.bum	instanceType_tr	PASS
corpus/ertms/VBD_M6.bum	grd1	PASS
corpus/ertms/VBD_M6.bum	grd3	PASS
corpus/ertms/VBD_M6.bum	grd2	PASS
corpus/ertms/VBD_M6.bum	leave_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	enter_integral	PASS
corpus/ertms/VBD_M6.bum	act1	PASS
corpus/ertms/VBD_M6.bum	act2	PASS
corpus/ertms/VBD_M6.bum	act3	PASS
corpus/ertms/VBD_M6.bum	grd5	PASS
corpus/ertms/VBD_M6.bum	grd4	PASS
corpus/ertms/VBD_M6.bum	instanceType_tr	PASS
corpus/ertms/VBD_M6.bum	grd1	PASS
corpus/ertms/VBD_M6.bum	grd3	PASS
corpus/ertms/VBD_M6.bum	grd2	PASS
corpus/ertms/VBD_M6.bum	leave_integral	PASS
corpus/ertms/VBD_M6.bum	enter_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	act1	PASS
corpus/ertms/VBD_M6.bum	act2	PASS
corpus/ertms/VBD_M6.bum	act3	PASS
corpus/ertms/VBD_M6.bum	grd5	PASS
corpus/ertms/VBD_M6.bum	grd4	PASS
corpus/ertms/VBD_M6.bum	instanceType_tr	PASS
corpus/ertms/VBD_M6.bum	grd1	PASS
corpus/ertms/VBD_M6.bum	grd3	PASS
corpus/ertms/VBD_M6.bum	grd2	PASS
corpus/ertms/VBD_M6.bum	leave_integral	PASS
corpus/ertms/VBD_M6.bum	enter_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	act1	PASS
corpus/ertms/VBD_M6.bum	act2	PASS
corpus/ertms/VBD_M6.bum	act3	PASS
corpus/ertms/VBD_M6.bum	grd5	PASS
corpus/ertms/VBD_M6.bum	grd4	PASS
corpus/ertms/VBD_M6.bum	typeof_nonIntegral	PASS
corpus/ertms/VBD_M6.bum	typeof_integral	PASS
corpus/ertms/VBD_M6.bum	distinct_states_in_connected_integrity	PASS
