M0_AMAN_Update	INITIALISATION/inv0,1/INV	FAIL:no such sequent in .bpo
M0_AMAN_Update	AMAN_Update/inv0,1/INV	FAIL:no such sequent in .bpo
M1_Landing_Sequence	INITIALISATION/inv1,1/INV	PASS
M1_Landing_Sequence	INITIALISATION/inv13,2/INV	PASS
M1_Landing_Sequence	INITIALISATION/glue1,1/INV	FAIL:differs
M1_Landing_Sequence	AMAN_Update/inv1,1/INV	PASS
M1_Landing_Sequence	AMAN_Update/inv13,2/INV	PASS
M1_Landing_Sequence	AMAN_Update/glue1,1/INV	FAIL:differs
M1_Landing_Sequence	Move_Aircraft/inv1,1/INV	FAIL:differs
M1_Landing_Sequence	Move_Aircraft/inv13,2/INV	FAIL:differs
M1_Landing_Sequence	Move_Aircraft/glue1,1/INV	FAIL:differs
M2_Hold_Button	INITIALISATION/inv4,1/INV	PASS
M2_Hold_Button	AMAN_Update/inv4,1/INV	PASS
M2_Hold_Button	Move_Aircraft/inv4,1/INV	FAIL:differs
M2_Hold_Button	Hold_Button/inv4,1/INV	PASS
M3_Block_Timeslots	INITIALISATION/inv3,1/INV	PASS
M3_Block_Timeslots	AMAN_Update/inv3,1/INV	FAIL:differs
M3_Block_Timeslots	Block_Time/inv3,1/INV	PASS
M3_Block_Timeslots	Deblock_Time/inv3,1/INV	PASS
M4_Zoom	INITIALISATION/inv6,1/INV	PASS
M4_Zoom	changeZoom/inv6,1/INV	PASS
M5_AMAN_Timeout	INITIALISATION/inv5,1/INV	FAIL:no such sequent in .bpo
M5_AMAN_Timeout	AMAN_Update/inv5,1/INV	FAIL:no such sequent in .bpo
M5_AMAN_Timeout	AMAN_Timeout/inv5,1/INV	FAIL:no such sequent in .bpo
M6_Select_Airplane	INITIALISATION/inv7,1/INV	PASS
M6_Select_Airplane	INITIALISATION/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	INITIALISATION/selectedAirplane_card/INV	PASS
M6_Select_Airplane	AMAN_Update/inv7,1/INV	PASS
M6_Select_Airplane	AMAN_Update/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	AMAN_Update/selectedAirplane_card/INV	PASS
M6_Select_Airplane	AMAN_Timeout/inv7,1/INV	PASS
M6_Select_Airplane	AMAN_Timeout/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	AMAN_Timeout/selectedAirplane_card/INV	PASS
M6_Select_Airplane	Move_Aircraft/inv7,1/INV	FAIL:differs
M6_Select_Airplane	Hold_Button/inv7,1/INV	PASS
M6_Select_Airplane	Hold_Button/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	Hold_Button/selectedAirplane_card/INV	PASS
M6_Select_Airplane	changeZoom/inv7,1/INV	PASS
M6_Select_Airplane	changeZoom/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	changeZoom/selectedAirplane_card/INV	PASS
M6_Select_Airplane	selectAirplane/inv7,1/INV	PASS
M6_Select_Airplane	selectAirplane/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	selectAirplane/selectedAirplane_card/INV	PASS
M6_Select_Airplane	deselectAirplane/inv7,1/INV	PASS
M6_Select_Airplane	deselectAirplane/selectedAirplane_finite/INV	PASS
M6_Select_Airplane	deselectAirplane/selectedAirplane_card/INV	PASS
M7_Interaction_Pauses_Updates	INITIALISATION/dragging_airplane_type/INV	FAIL:no such sequent in .bpo
M7_Interaction_Pauses_Updates	INITIALISATION/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	AMAN_Update/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	AMAN_Timeout/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	Move_Aircraft/dragging_airplane_type/INV	FAIL:no such sequent in .bpo
M7_Interaction_Pauses_Updates	Move_Aircraft/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	Hold_Button/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	changeZoom/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	selectAirplane/dragging_airplane_type/INV	FAIL:no such sequent in .bpo
M7_Interaction_Pauses_Updates	selectAirplane/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	deselectAirplane/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	resume_dragging_airplane/dragging_airplane_type/INV	FAIL:no such sequent in .bpo
M7_Interaction_Pauses_Updates	resume_dragging_airplane/dragging_selected_airplane/INV	PASS
M7_Interaction_Pauses_Updates	stop_dragging_airplane/dragging_airplane_type/INV	FAIL:no such sequent in .bpo
M7_Interaction_Pauses_Updates	stop_dragging_airplane/dragging_selected_airplane/INV	PASS
M8_Interaction_Events	INITIALISATION/dragged_airplane_type/INV	PASS
M8_Interaction_Events	INITIALISATION/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	INITIALISATION/dragged_airplane_card/INV	PASS
M8_Interaction_Events	INITIALISATION/dragging_airplane_glue/INV	FAIL:differs
M8_Interaction_Events	INITIALISATION/dragged_zoom_level_type/INV	PASS
M8_Interaction_Events	INITIALISATION/dragged_zoom_level_finite/INV	PASS
M8_Interaction_Events	INITIALISATION/dragged_zoom_level_card/INV	PASS
M8_Interaction_Events	INITIALISATION/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	AMAN_Update/dragged_airplane_type/INV	PASS
M8_Interaction_Events	AMAN_Timeout/dragged_airplane_type/INV	PASS
M8_Interaction_Events	Move_Aircraft/dragged_airplane_type/INV	PASS
M8_Interaction_Events	Move_Aircraft/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	Move_Aircraft/dragged_airplane_card/INV	PASS
M8_Interaction_Events	Move_Aircraft/dragging_airplane_glue/INV	FAIL:differs
M8_Interaction_Events	Move_Aircraft/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	Hold_Button/dragged_airplane_type/INV	PASS
M8_Interaction_Events	changeZoom/dragged_airplane_type/INV	PASS
M8_Interaction_Events	changeZoom/dragged_zoom_level_type/INV	PASS
M8_Interaction_Events	changeZoom/dragged_zoom_level_finite/INV	PASS
M8_Interaction_Events	changeZoom/dragged_zoom_level_card/INV	PASS
M8_Interaction_Events	changeZoom/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	selectAirplane/dragged_airplane_type/INV	PASS
M8_Interaction_Events	selectAirplane/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	selectAirplane/dragged_airplane_card/INV	PASS
M8_Interaction_Events	selectAirplane/dragging_airplane_glue/INV	FAIL:differs
M8_Interaction_Events	selectAirplane/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	deselectAirplane/dragged_airplane_type/INV	PASS
M8_Interaction_Events	resume_dragging_airplane/dragged_airplane_type/INV	PASS
M8_Interaction_Events	resume_dragging_airplane/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	resume_dragging_airplane/dragged_airplane_card/INV	PASS
M8_Interaction_Events	resume_dragging_airplane/dragging_airplane_glue/INV	FAIL:differs
M8_Interaction_Events	resume_dragging_airplane/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	stop_dragging_airplane/dragged_airplane_type/INV	PASS
M8_Interaction_Events	stop_dragging_airplane/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	stop_dragging_airplane/dragged_airplane_card/INV	PASS
M8_Interaction_Events	stop_dragging_airplane/dragging_airplane_glue/INV	FAIL:differs
M8_Interaction_Events	stop_dragging_airplane/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	drag_airplane/dragged_airplane_type/INV	PASS
M8_Interaction_Events	drag_airplane/dragged_airplane_finite/INV	PASS
M8_Interaction_Events	drag_airplane/dragged_airplane_card/INV	PASS
M8_Interaction_Events	drag_airplane/dragging_airplane_glue/INV	PASS
M8_Interaction_Events	drag_airplane/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	start_dragging_zoom_slider/dragged_zoom_level_type/INV	PASS
M8_Interaction_Events	start_dragging_zoom_slider/dragged_zoom_level_finite/INV	PASS
M8_Interaction_Events	start_dragging_zoom_slider/dragged_zoom_level_card/INV	PASS
M8_Interaction_Events	start_dragging_zoom_slider/cannot_move_airplane_while_zooming/INV	PASS
M8_Interaction_Events	drag_zoom_slider/dragged_zoom_level_type/INV	PASS
M8_Interaction_Events	drag_zoom_slider/dragged_zoom_level_finite/INV	PASS
M8_Interaction_Events	drag_zoom_slider/dragged_zoom_level_card/INV	PASS
M8_Interaction_Events	drag_zoom_slider/cannot_move_airplane_while_zooming/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	INITIALISATION/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	INITIALISATION/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/is_clicked_block_fin/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/is_clicked_block_card/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	INITIALISATION/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Hold/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Hold/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Zooming/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Zoom_Not_Zooming/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Block/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Block/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Airplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/block_slot_position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/block_slot_position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/zoom_Position/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/zoom_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/zoom_Position_card/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	Move_Mouse_Nothing/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/airplane_Position/INV	FAIL:differs
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_nothing/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/current_mouse_selection/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/airplane_Position/INV	FAIL:differs
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/airplane_Position_fin/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/airplane_Position_card/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/mouse_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/zoom_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/block_pos_not_empty/INV	PASS
M9_Push_Mouse_Buttons	AMAN_Update_mouse_to_airplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Move_Aircraft/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Move_Aircraft/airplane_Position/INV	FAIL:differs
M9_Push_Mouse_Buttons	Move_Aircraft/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Move_Aircraft/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Move_Aircraft/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Move_Aircraft/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	Click_Hold_Button/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Click_Hold_Button/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Click_Hold_Button/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Click_Hold_Button/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Hold_Button/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Release_Trigger_Hold_Button/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Hold_Button/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Hold_Button/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Hold_Button/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Release_Abort_Hold_Button/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Hold_Button/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Hold_Button/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Click_Block_Time/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/is_clicked_block_fin/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/is_clicked_block_card/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Click_Block_Time/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/is_clicked_block_fin/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/is_clicked_block_card/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Block_Time/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/is_clicked_block_fin/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/is_clicked_block_card/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Abort_Time_Button/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/is_clicked_block_fin/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/is_clicked_block_card/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	Release_Trigger_Deblock_Time/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	changeZoom/is_clicked_block/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/block_slot_position/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/airplane_Position/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	changeZoom/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	selectAirplane/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	selectAirplane/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	selectAirplane/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	selectAirplane/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	selectAirplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	resume_dragging_airplane/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	resume_dragging_airplane/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	resume_dragging_airplane/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	resume_dragging_airplane/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	resume_dragging_airplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	stop_dragging_airplane/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	stop_dragging_airplane/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	stop_dragging_airplane/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	stop_dragging_airplane/click_start_zoom/INV	PASS
M9_Push_Mouse_Buttons	stop_dragging_airplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	drag_airplane/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	drag_airplane/mouse_over_airplane_when_dragged/INV	PASS
M9_Push_Mouse_Buttons	start_dragging_zoom_slider/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
M9_Push_Mouse_Buttons	start_dragging_zoom_slider/click_start_airplane/INV	PASS
M9_Push_Mouse_Buttons	start_dragging_zoom_slider/click_start_block/INV	PASS
M9_Push_Mouse_Buttons	start_dragging_zoom_slider/click_start_zoom/INV	PASS
MAbs	INITIALISATION/is_mouse_pressed/INV	FAIL:no such sequent in .bpo
MAbs	INITIALISATION/inv3,1/INV	FAIL:no such sequent in .bpo
MAbs	INITIALISATION/abstracT_blocks_fin_2/INV	PASS
MAbs	INITIALISATION/inv0,1/INV	FAIL:no such sequent in .bpo
MAbs	INITIALISATION/inv4,1/INV	PASS
MAbs	INITIALISATION/inv6,1/INV	PASS
MAbs	INITIALISATION/inv5,1/INV	FAIL:no such sequent in .bpo
MAbs	INITIALISATION/inv7,1/INV	PASS
MAbs	INITIALISATION/abstract_selectedAirplane_finite/INV	PASS
MAbs	INITIALISATION/abstract_selectedAirplane_card/INV	PASS
MAbs	INITIALISATION/dragged_airplane_type/INV	PASS
MAbs	INITIALISATION/dragged_airplane_finite/INV	PASS
MAbs	INITIALISATION/dragged_airplane_card/INV	PASS
MAbs	INITIALISATION/dragged_zoom_level_type/INV	PASS
MAbs	INITIALISATION/dragged_zoom_level_finite/INV	PASS
MAbs	INITIALISATION/dragged_zoom_level_card/INV	PASS
MAbs	INITIALISATION/cannot_move_airplane_while_zooming/INV	PASS
